-0.3382403064225109,-0.16558943050414007,0.2571742389380634,-0.05000190137296997,-0.45979406542523005,1.0718021886993574,-0.2847044648752613,-0.25549977404687274,-0.3299355432755895,-0.3670679611284966,-0.29617131342517816,-0.6293014461389794,-0.30878500352366456,-0.17455199703970262,-0.1858514502144255,0.17428714834155115,-0.3212958312053786,0.3920696625332266,-0.7057070925410757,-0.16505659728754987,-0.32918335836649437,-0.12043360144188822,-0.27986690398671704,-0.21736446870489368,-0.32599468171631407,-0.29815542255880434,-0.23200683137146685,-0.22590921235190037,-0.16578464131421017,-0.2212980882490433,-0.15657613158067632,-0.14065941581813185,-0.16712919078501837,-0.14355481733743833,-0.18759845889646737,-0.2388929505140781,1.5716229197426796,-0.06049124076958959,-0.17546198407781413,-0.18094368035194858,-0.11909006678635765,-0.1754604935059717,-0.20828332727762666,-0.12793970340320823,0.09414049041179931,0.2270383352982985,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,0.6459830972706644,0.30379296560250413,-0.3189000036412862,-0.3156425655507847,0.053898214856544176,-0.005275873287304652,0.08489436832473655,0.02644093682411126,-1
-0.3382403064225109,-0.16558943050414007,-0.5604509872321932,-0.05000190137296997,-0.45979406542523005,-0.342344561415333,2.511748268244385,-0.25549977404687274,-0.3299355432755895,1.268117006173983,-0.29617131342517816,-0.6293014461389794,-0.30878500352366456,-0.17455199703970262,-0.1858514502144255,-0.2878664082926238,-0.3212958312053786,-0.3413761966924525,0.317976971359933,-0.16505659728754987,0.26849170642578407,-0.12043360144188822,-0.27986690398671704,-0.21736446870489368,-0.32599468171631407,-0.29815542255880434,-0.23200683137146685,-0.22590921235190037,-0.16578464131421017,-0.2212980882490433,-0.15657613158067632,-0.14065941581813185,-0.16712919078501837,-0.14355481733743833,-0.18759845889646737,-0.2388929505140781,-0.3230427921154193,-0.06049124076958959,-0.17546198407781413,-0.18094368035194858,-0.11909006678635765,-0.1754604935059717,-0.20828332727762666,-0.12793970340320823,-0.30321800556276,-0.19791516345442967,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,0.22030641842064522,-0.14545853194175545,-0.07904967976326421,-0.3156425655507847,-0.1261039739008469,-0.041188427017068145,-0.17370837975135098,-0.3933846249633042,1
-0.3382403064225109,-0.16558943050414007,1.831102799315807,-0.05000190137296997,-0.45979406542523005,-0.342344561415333,-0.2847044648752613,-0.25549977404687274,-0.3299355432755895,-0.3670679611284966,-0.29617131342517816,-0.6293014461389794,-0.30878500352366456,-0.17455199703970262,-0.1858514502144255,-0.2878664082926238,-0.3212958312053786,-0.3413761966924525,-0.9306926010907478,-0.16505659728754987,-0.6659017047283414,-0.12043360144188822,-0.27986690398671704,-0.21736446870489368,2.5336861073353987,2.391398128942241,-0.23200683137146685,-0.22590921235190037,-0.16578464131421017,-0.2212980882490433,-0.15657613158067632,-0.14065941581813185,-0.16712919078501837,-0.14355481733743833,-0.18759845889646737,-0.2388929505140781,2.41369656945739,-0.06049124076958959,-0.17546198407781413,-0.18094368035194858,-0.11909006678635765,-0.1754604935059717,5.275296799459252,-0.12793970340320823,-0.30321800556276,-0.19791516345442967,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,-0.4903273760231886,1.490495034587341,-0.3189000036412862,-0.3156425655507847,-0.1261039739008469,-0.09879637147985583,-0.17370837975135098,-0.3336402180935566,-1
-0.3382403064225109,-0.16558943050414007,-0.5604509872321932,-0.05000190137296997,-0.45979406542523005,-0.342344561415333,-0.2847044648752613,-0.25549977404687274,-0.3299355432755895,-0.3670679611284966,-0.29617131342517816,-0.6293014461389794,-0.30878500352366456,-0.17455199703970262,-0.1858514502144255,-0.2878664082926238,-0.3212958312053786,-0.3413761966924525,-0.9306926010907478,-0.16505659728754987,-0.6659017047283414,-0.12043360144188822,-0.27986690398671704,-0.21736446870489368,5.466380022916091,5.149621132822036,1.1328611537331699,8.680499580891034,8.034408516681939,10.743019129233188,11.53394337599526,14.723619390908775,-0.16712919078501837,14.6683732284683,8.516445310764079,11.703232090338073,-0.3230427921154193,-0.06049124076958959,-0.17546198407781413,13.818854287797398,-0.11909006678635765,-0.1754604935059717,-0.20828332727762666,-0.12793970340320823,-0.30321800556276,-0.19791516345442967,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,3.931784899303045,-0.14545853194175545,-0.3189000036412862,-0.3156425655507847,-0.1261039739008469,-0.06015412245471838,-0.197653078647285,-0.40953176195512786,-1
-0.3382403064225109,-0.16558943050414007,0.6251055907146787,-0.05000190137296997,-0.45979406542523005,-0.342344561415333,-0.2847044648752613,-0.25549977404687274,-0.3299355432755895,-0.3670679611284966,-0.29617131342517816,-0.6293014461389794,-0.30878500352366456,-0.17455199703970262,-0.1858514502144255,-0.2878664082926238,2.272598646912329,0.722120299184782,-0.604463613693723,-0.16505659728754987,-0.6659017047283414,-0.12043360144188822,-0.27986690398671704,-0.21736446870489368,0.3797988747304915,0.3656492837691131,0.10060805575487321,3.0297948423209378,0.8333985586096903,1.114690144133245,1.2678989344684923,1.670534220295651,-0.16712919078501837,1.661259944546454,0.8729783029529269,1.2162399326149653,-0.3230427921154193,-0.06049124076958959,-0.17546198407781413,1.524914055262888,-0.11909006678635765,-0.1754604935059717,-0.20828332727762666,-0.12793970340320823,0.2729518136003509,-0.19791516345442967,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,1.8245094395413788,-0.14545853194175545,0.015940547515160313,-0.3156425655507847,-0.1261039739008469,-0.09999061317158194,-0.197653078647285,-0.273895811223809,-1
-0.025887903000969974,-0.01334421076791277,1.5040527088477047,-0.05000190137296997,0.7247154014991823,2.485948938814048,0.9749589284218764,-0.25549977404687274,2.6594167461508498,-0.21975400011025523,1.204187196286182,0.17853659822961457,0.6516551945101594,-0.17455199703970262,6.117140377091975,-0.17232801913408002,-0.3212958312053786,1.6939360626588071,-0.19386506059057132,0.21891728097162189,-0.0766445985951092,-0.12043360144188822,1.3978756133967336,0.007801258201231159,-0.32599468171631407,-0.29815542255880434,-0.23200683137146685,-0.22590921235190037,-0.16578464131421017,-0.2212980882490433,-0.15657613158067632,-0.14065941581813185,-0.16712919078501837,-0.14355481733743833,-0.18759845889646737,-0.2388929505140781,-0.3230427921154193,-0.06049124076958959,-0.17546198407781413,-0.18094368035194858,-0.11909006678635765,-0.1754604935059717,0.7290807969508997,-0.12793970340320823,-0.20387838156912017,-0.09167678876624763,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,-0.10334857706862559,-0.14545853194175545,0.2605403827571035,0.33121846321094295,-0.07515995821479284,0.0881877562532596,2.953469296057633,1.7235050346647791,1
-0.3382403064225109,-0.16558943050414007,-0.5604509872321932,-0.05000190137296997,-0.45979406542523005,-0.342344561415333,-0.2847044648752613,-0.25549977404687274,-0.3299355432755895,-0.3670679611284966,-0.29617131342517816,-0.6293014461389794,-0.30878500352366456,-0.17455199703970262,-0.1858514502144255,-0.2878664082926238,-0.3212958312053786,-0.3413761966924525,-0.9306926010907478,-0.16505659728754987,-0.6659017047283414,-0.12043360144188822,-0.27986690398671704,-0.21736446870489368,-0.32599468171631407,-0.29815542255880434,0.10921016490469236,-0.22590921235190037,1.8842636481848272,-0.2212980882490433,-0.15657613158067632,-0.14065941581813185,2.074432024141789,-0.14355481733743833,-0.18759845889646737,-0.2388929505140781,-0.3230427921154193,-0.06049124076958959,-0.17546198407781413,-0.18094368035194858,-0.11909006678635765,-0.1754604935059717,-0.20828332727762666,-0.12793970340320823,-0.30321800556276,-0.19791516345442967,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,3.3161368100571496,-0.14545853194175545,-0.3189000036412862,-0.3156425655507847,0.6074898519783319,-0.05603114518566398,-0.21680883776403223,-0.3287960769960095,-1
4.753103869348605,-0.16558943050414007,2.7713718094116016,-0.05000190137296997,-0.45979406542523005,-0.342344561415333,-0.2847044648752613,-0.25549977404687274,5.76086974643078,-0.3670679611284966,-0.29617131342517816,-0.6293014461389794,-0.30878500352366456,-0.17455199703970262,-0.1858514502144255,1.595409334991639,-0.3212958312053786,-0.3413761966924525,0.9085639313028224,-0.16505659728754987,2.0867707767797574,-0.12043360144188822,-0.27986690398671704,-0.21736446870489368,-0.32599468171631407,-0.29815542255880434,-0.23200683137146685,-0.22590921235190037,-0.16578464131421017,-0.2212980882490433,-0.15657613158067632,-0.14065941581813185,-0.16712919078501837,-0.14355481733743833,-0.18759845889646737,-0.2388929505140781,-0.3230427921154193,-0.06049124076958959,-0.17546198407781413,-0.18094368035194858,-0.11909006678635765,-0.1754604935059717,-0.20828332727762666,-0.12793970340320823,-0.30321800556276,-0.19791516345442967,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,-0.4903273760231886,-0.14545853194175545,0.6333770248249199,0.7844331967382682,-0.1261039739008469,-0.09805707900402538,-0.17370837975135098,-0.39984347976003365,1
-0.3382403064225109,-0.16558943050414007,3.077981269225449,-0.05000190137296997,-0.45979406542523005,-0.342344561415333,-0.2847044648752613,-0.25549977404687274,-0.3299355432755895,-0.3670679611284966,-0.29617131342517816,1.4249152952554456,-0.30878500352366456,-0.17455199703970262,-0.1858514502144255,-0.2878664082926238,-0.3212958312053786,-0.3413761966924525,0.0704929119552935,-0.16505659728754987,-0.6659017047283414,-0.12043360144188822,-0.27986690398671704,-0.21736446870489368,-0.32599468171631407,-0.29815542255880434,-0.23200683137146685,-0.22590921235190037,-0.16578464131421017,-0.2212980882490433,-0.15657613158067632,-0.14065941581813185,-0.16712919078501837,-0.14355481733743833,-0.18759845889646737,-0.2388929505140781,-0.3230427921154193,-0.06049124076958959,-0.17546198407781413,-0.18094368035194858,-0.11909006678635765,-0.1754604935059717,-0.20828332727762666,-0.12793970340320823,-0.30321800556276,-0.19791516345442967,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,-0.4903273760231886,-0.14545853194175545,1.2852474595231083,-0.3156425655507847,0.7908883084481266,0.7549727008003332,0.10883906722067058,-0.19961898106142012,1
-0.3382403064225109,1.7070267722514554,-0.5604509872321932,-0.05000190137296997,-0.45979406542523005,-0.342344561415333,-0.2847044648752613,-0.25549977404687274,-0.3299355432755895,-0.3670679611284966,-0.29617131342517816,-0.6293014461389794,-0.30878500352366456,-0.17455199703970262,-0.1858514502144255,-0.2878664082926238,-0.3212958312053786,1.9139698204265108,-0.23886216230050578,-0.16505659728754987,0.36950721033433803,-0.12043360144188822,-0.27986690398671704,-0.21736446870489368,-0.32599468171631407,-0.29815542255880434,0.8289199637728938,4.3769827270131465,-0.16578464131421017,-0.2212980882490433,-0.15657613158067632,-0.14065941581813185,-0.16712919078501837,-0.14355481733743833,-0.18759845889646737,-0.2388929505140781,-0.3230427921154193,-0.06049124076958959,-0.17546198407781413,-0.18094368035194858,-0.11909006678635765,-0.1754604935059717,-0.20828332727762666,-0.12793970340320823,0.9186593695590098,-0.19791516345442967,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,0.8887243438876178,-0.14545853194175545,-0.3189000036412862,-0.3156425655507847,-0.1261039739008469,-0.09401940471295142,-0.2024420184264718,-0.33686964549192133,-1
