-0.3382403064225109,-0.16558943050414007,-0.5604509872321932,-0.05000190137296997,-0.45979406542523005,-0.342344561415333,-0.2847044648752613,-0.25549977404687274,-0.3299355432755895,-0.3670679611284966,-0.29617131342517816,0.9863746425982086,-0.30878500352366456,-0.17455199703970262,-0.1858514502144255,-0.2878664082926238,1.2439853193828934,-0.3413761966924525,-0.14324332116689514,-0.16505659728754987,0.5126125075381229,-0.12043360144188822,-0.27986690398671704,-0.21736446870489368,-0.32599468171631407,-0.29815542255880434,-0.03129095120902026,-0.22590921235190037,-0.16578464131421017,-0.2212980882490433,1.562617913651079,-0.14065941581813185,-0.16712919078501837,-0.14355481733743833,-0.18759845889646737,-0.2388929505140781,-0.3230427921154193,-0.06049124076958959,-0.17546198407781413,6.02484911645375,-0.11909006678635765,-0.1754604935059717,-0.20828332727762666,-0.12793970340320823,-0.30321800556276,-0.19791516345442967,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,0.44545771963057285,0.41398672915109613,-0.3189000036412862,-0.3156425655507847,-0.1261039739008469,0.3568921368916325,0.7074565396190213,0.15238860536033588,-1
-0.3382403064225109,-0.16558943050414007,-0.5604509872321932,-0.05000190137296997,-0.45979406542523005,-0.342344561415333,-0.2847044648752613,-0.25549977404687274,2.472582228061697,-0.3670679611284966,-0.29617131342517816,0.2362393156845142,-0.30878500352366456,-0.17455199703970262,-0.1858514502144255,-0.2878664082926238,-0.3212958312053786,-0.3413761966924525,0.3348508845011583,-0.16505659728754987,-0.6659017047283414,-0.12043360144188822,-0.27986690398671704,-0.21736446870489368,-0.32599468171631407,-0.29815542255880434,-0.23200683137146685,-0.22590921235190037,-0.16578464131421017,-0.2212980882490433,-0.15657613158067632,-0.14065941581813185,-0.16712919078501837,-0.14355481733743833,-0.18759845889646737,-0.2388929505140781,-0.3230427921154193,-0.06049124076958959,-0.17546198407781413,-0.18094368035194858,-0.11909006678635765,-0.1754604935059717,-0.20828332727762666,-0.12793970340320823,0.44182917438953867,-0.19791516345442967,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,0.4349037523863575,-0.14545853194175545,-0.3189000036412862,-0.3156425655507847,-0.1261039739008469,-0.12148696362265177,-0.23596459688077945,-0.42567889894695154,-1
0.8799340669214988,-0.16558943050414007,0.23673360828380696,-0.05000190137296997,-0.45979406542523005,1.0364485199464901,-0.2847044648752613,-0.25549977404687274,-0.3299355432755895,-0.3670679611284966,-0.29617131342517816,-0.17922024999076272,2.1883595113642778,-0.17455199703970262,-0.1858514502144255,-0.2878664082926238,2.2949598062064474,1.0888432287976217,0.8298190033104371,-0.16505659728754987,0.31899945838006094,-0.12043360144188822,-0.27986690398671704,3.2952208710306534,-0.32599468171631407,-0.29815542255880434,-0.23200683137146685,-0.22590921235190037,-0.16578464131421017,-0.2212980882490433,-0.15657613158067632,-0.14065941581813185,-0.16712919078501837,-0.14355481733743833,-0.18759845889646737,-0.2388929505140781,-0.3230427921154193,-0.06049124076958959,-0.17546198407781413,-0.18094368035194858,-0.11909006678635765,-0.1754604935059717,-0.20828332727762666,-0.12793970340320823,-0.30321800556276,-0.19791516345442967,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,-0.4903273760231886,-0.14545853194175545,-0.008994387145426086,-0.3156425655507847,-0.1261039739008469,-0.11338318071451037,-0.15934156041379055,-0.273895811223809,1
1.7545207965018135,-0.16558943050414007,-0.1107571128385521,-0.05000190137296997,0.20649250971975192,-0.342344561415333,-0.2847044648752613,-0.25549977404687274,-0.3299355432755895,-0.04297724688836555,1.9543664511418626,0.6632394248507711,0.39553780836780633,0.4361273029185671,-0.1858514502144255,-0.2878664082926238,-0.3212958312053786,-0.3413761966924525,-0.3007331771516656,-0.16505659728754987,0.4705227142428922,-0.12043360144188822,-0.27986690398671704,-0.21736446870489368,0.9091440420655957,-0.29815542255880434,-0.23200683137146685,0.6160832155807301,-0.16578464131421017,-0.2212980882490433,0.3837419969207325,-0.14065941581813185,-0.16712919078501837,-0.14355481733743833,0.6352628218487524,-0.2388929505140781,0.19155777159912601,-0.06049124076958959,-0.17546198407781413,-0.18094368035194858,-0.11909006678635765,-0.1754604935059717,-0.20828332727762666,-0.12793970340320823,-0.30321800556276,-0.19791516345442967,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,-0.23703216216202005,-0.14545853194175545,-0.23340879909070406,-0.018992921787444595,-0.0038383362543170985,-0.06274164612012494,-0.06835170460924124,0.10233248068568251,-1
-0.3382403064225109,-0.16558943050414007,-0.5604509872321932,-0.05000190137296997,-0.45979406542523005,-0.342344561415333,-0.2847044648752613,-0.25549977404687274,-0.3299355432755895,-0.3670679611284966,-0.29617131342517816,-0.6293014461389794,-0.30878500352366456,-0.17455199703970262,-0.1858514502144255,-0.2878664082926238,-0.3212958312053786,-0.3413761966924525,-0.9306926010907478,-0.16505659728754987,-0.6659017047283414,-0.12043360144188822,-0.27986690398671704,-0.21736446870489368,0.11208407745756525,-0.29815542255880434,-0.23200683137146685,-0.22590921235190037,-0.16578464131421017,-0.2212980882490433,-0.15657613158067632,-0.14065941581813185,-0.16712919078501837,-0.14355481733743833,-0.18759845889646737,-0.2388929505140781,3.06864274145772,-0.06049124076958959,-0.17546198407781413,-0.18094368035194858,-0.11909006678635765,-0.1754604935059717,-0.20828332727762666,-0.12793970340320823,-0.30321800556276,-0.19791516345442967,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,-0.4903273760231886,-0.14545853194175545,-0.3189000036412862,-0.3156425655507847,-0.1261039739008469,-0.11281449419464079,-0.22638671732240584,-0.3933846249633042,-1
-0.3382403064225109,-0.16558943050414007,-0.5604509872321932,-0.05000190137296997,-0.06002212033824085,-0.342344561415333,-0.2847044648752613,-0.25549977404687274,-0.3299355432755895,0.03067973362075517,-0.29617131342517816,-0.00611209762606398,-0.30878500352366456,1.3243881028578688,-0.1858514502144255,-0.2878664082926238,0.8862067706770027,-0.3413761966924525,-0.013876653750833643,-0.16505659728754987,-0.6659017047283414,-0.12043360144188822,-0.27986690398671704,-0.21736446870489368,2.6492902243396164,1.2469072559630727,-0.15458784902309458,0.27928624440767796,0.29935236554691597,0.40062746820478073,0.5065415715801438,0.7024824492693188,-0.16712919078501837,0.6966175718154082,0.30611830955066455,0.4384964950804767,-0.3230427921154193,-0.06049124076958959,0.4277246310822595,0.6131625069170271,-0.11909006678635765,-0.1754604935059717,1.057158240430884,-0.12793970340320823,0.5014329487857226,-0.19791516345442967,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,0.1851265276065941,1.151437300591673,-0.3189000036412862,-0.3156425655507847,-0.1261039739008469,-0.023900356813033128,-0.08271852394680167,0.22666543552272478,-1
-0.3382403064225109,1.2959646789636416,-0.5604509872321932,-0.05000190137296997,2.3830286551933595,-0.342344561415333,-0.2847044648752613,-0.25549977404687274,-0.3299355432755895,-0.3670679611284966,-0.29617131342517816,1.5864829041291642,-0.30878500352366456,-0.17455199703970262,-0.1858514502144255,-0.2878664082926238,-0.3212958312053786,-0.3413761966924525,0.14923783994767872,-0.16505659728754987,2.5665944203453894,-0.12043360144188822,-0.27986690398671704,-0.21736446870489368,-0.32599468171631407,-0.29815542255880434,-0.23200683137146685,-0.22590921235190037,-0.16578464131421017,-0.2212980882490433,-0.15657613158067632,-0.14065941581813185,-0.16712919078501837,-0.14355481733743833,-0.18759845889646737,-0.2388929505140781,-0.3230427921154193,-0.06049124076958959,-0.17546198407781413,-0.18094368035194858,-0.11909006678635765,-0.1754604935059717,-0.20828332727762666,-0.12793970340320823,-0.30321800556276,-0.19791516345442967,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,-0.4903273760231886,-0.14545853194175545,-0.3189000036412862,-0.3156425655507847,-0.1261039739008469,-0.07673133450891642,-0.1928641388680982,-0.40468762085758075,1
0.6300521441842659,-0.16558943050414007,0.7068681133317044,-0.05000190137296997,-0.45979406542523005,0.753619169923552,-0.2847044648752613,-0.25549977404687274,-0.3299355432755895,-0.3670679611284966,-0.29617131342517816,1.5403207301652444,-0.30878500352366456,-0.17455199703970262,-0.1858514502144255,-0.2878664082926238,-0.3212958312053786,-0.3413761966924525,-0.5819650628387558,-0.16505659728754987,-0.6659017047283414,-0.12043360144188822,-0.27986690398671704,-0.21736446870489368,-0.32599468171631407,-0.29815542255880434,-0.23200683137146685,-0.22590921235190037,-0.16578464131421017,-0.2212980882490433,-0.15657613158067632,-0.14065941581813185,-0.16712919078501837,-0.14355481733743833,-0.18759845889646737,-0.2388929505140781,-0.3230427921154193,-0.06049124076958959,-0.17546198407781413,-0.18094368035194858,-0.11909006678635765,-0.1754604935059717,-0.20828332727762666,0.3317277620867763,0.004734828817523451,0.13142379807893464,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,0.32584609086279875,-0.14545853194175545,-0.3189000036412862,-0.3156425655507847,-0.1261039739008469,-0.12245373070643004,-0.23596459688077945,-0.31587836740255054,-1
1.285992191369502,-0.16558943050414007,4.3044191084808325,-0.05000190137296997,-0.07482848867479601,-0.342344561415333,0.3703204996392503,-0.25549977404687274,1.613143444851596,-0.3670679611284966,1.0041393949913342,-0.6293014461389794,-0.30878500352366456,-0.17455199703970262,-0.1858514502144255,0.6248868660598716,-0.3212958312053786,-0.3413761966924525,-0.1882404228768295,-0.16505659728754987,0.21798395447150698,-0.12043360144188822,-0.27986690398671704,0.9534973112069554,-0.32599468171631407,-0.29815542255880434,-0.23200683137146685,-0.22590921235190037,-0.16578464131421017,-0.2212980882490433,-0.15657613158067632,-0.14065941581813185,0.32262367970319167,-0.14355481733743833,-0.18759845889646737,0.4134079970954932,0.2851215104563161,-0.06049124076958959,0.9862307562304758,-0.18094368035194858,-0.11909006678635765,-0.1754604935059717,-0.20828332727762666,-0.12793970340320823,-0.30321800556276,-0.19791516345442967,-0.06691946647897729,-0.13516372459611203,-0.1605456278152224,1.933567101064938,-0.14545853194175545,0.06818517251829385,-0.3156425655507847,-0.1261039739008469,0.0028563439468302213,0.08968330810392336,0.4559547808066209,1
-0.3382403064225109,0.10083970403425767,0.15497108566678122,-0.05000190137296997,-0.2080858037037924,-0.342344561415333,-0.2847044648752613,-0.25549977404687274,0.30530181822752894,0.14853090243534822,-0.29617131342517816,0.7901854032515501,-0.30878500352366456,2.2681652027933765,-0.1858514502144255,-0.2878664082926238,0.05884387679463036,-0.3413761966924525,-0.13761868345315334,-0.16505659728754987,-0.0766445985951092,-0.12043360144188822,-0.27986690398671704,-0.21736446870489368,-0.22255941913359256,-0.29815542255880434,-0.23200683137146685,-0.22590921235190037,-0.16578464131421017,-0.2212980882490433,-0.15657613158067632,-0.14065941581813185,-0.16712919078501837,-0.14355481733743833,-0.18759845889646737,-0.2388929505140781,-0.3230427921154193,-0.06049124076958959,-0.17546198407781413,-0.18094368035194858,-0.11909006678635765,0.7720600114443104,-0.20828332727762666,-0.12793970340320823,-0.1343406447735723,-0.19791516345442967,11.393260345552756,-0.13516372459611203,-0.1605456278152224,-0.3566437909297941,-0.14545853194175545,-0.29633982466266034,-0.3156425655507847,0.19654145877749563,-0.09637945377041014,-0.1162411024011093,0.2638038506039192,-1
